scope,dataset,model,method,seed,split,problem_type,n_rows,family,selected_alpha,invariant_feature_fraction,raw_disagreement_recomputed,raw_disagreement_stored,method_disagreement_recomputed,method_disagreement_stored,disagreement_reduction,disagreement_reduction_stored,disagreement_mismatch,disagreement_matches_tolerance,raw_fallback,inference_multiplier,raw_loss_recomputed,raw_loss_stored,method_loss_recomputed,method_loss_stored,trivial_loss_recomputed,trivial_loss_stored,raw_loss_mismatch,method_loss_mismatch,trivial_loss_mismatch,absolute_loss_mismatch,loss_matches_tolerance,trivial_matches_tolerance,L_raw,L_method,L_trivial,numerator,raw_headroom,denominator_used,denominator_clipped,C_recomputed,C_stored,C_difference,C_matches_tolerance,C_stable,delta_L,delta_sigma,delta_logloss,headroom_le_0,headroom_lt_1e_8,headroom_lt_1e_6,headroom_lt_1e_4_times_trivial
embedding,JapaneseVowels,controlled_mlp,Raw+Gram@0.75 RBF-k16 embedding,2,test,classification,512,embedding_baseline,0.75,,0.056257926437926736,0.056257926437926736,0.014064481560191626,0.014064481560191626,0.7500000008761443,0.7500000008761443,0.0,True,False,2.0,0.547846063482692,0.547846063482692,0.44169928588476537,0.44169928588476537,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.547846063482692,0.44169928588476537,2.170709159425451,-0.10614677759792668,1.622863095942759,1.622863095942759,False,-0.06540710541961245,-0.06540710541961245,0.0,True,-0.04889958525167963,-0.10614677759792668,,-0.10614677759792668,False,False,False,False
embedding,JapaneseVowels,controlled_mlp,Gram-after-RBF-k16 embedding,2,test,classification,512,embedding_baseline,1.0,,0.056257926437926736,0.056257926437926736,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.547846063482692,0.547846063482692,0.4785519519936248,0.4785519519936248,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.547846063482692,0.4785519519936248,2.170709159425451,-0.06929411148906722,1.622863095942759,1.622863095942759,False,-0.042698679674401406,-0.042698679674401406,0.0,True,-0.031922338001009846,-0.06929411148906722,,-0.06929411148906722,False,False,False,False
embedding,JapaneseVowels,controlled_mlp,GuardedGram-G2-after-RBF-k16,2,test,classification,512,embedding_G2,0.75,,0.056257926437926736,0.056257926437926736,0.014064481560191626,0.014064481560191626,0.7500000008761443,0.7500000008761443,0.0,True,False,2.0,0.547846063482692,0.547846063482692,0.44169928588476537,0.44169928588476537,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.547846063482692,0.44169928588476537,2.170709159425451,-0.10614677759792668,1.622863095942759,1.622863095942759,False,-0.06540710541961245,-0.06540710541961245,0.0,True,-0.04889958525167963,-0.10614677759792668,,-0.10614677759792668,False,False,False,False
embedding,JapaneseVowels,tabm_d,Raw RBF-k16 embedding,0,test,classification,512,embedding_baseline,0.0,,0.06380417707517114,0.06380417707517114,0.06380417707517114,0.06380417707517114,0.0,0.0,0.0,True,True,1.0,0.3729461509244461,0.3729461509244461,0.3729461509244461,0.3729461509244461,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.3729461509244461,0.3729461509244461,2.170709159425451,0.0,1.797763008501005,1.797763008501005,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
embedding,JapaneseVowels,tabm_d,Raw+Gram@0.75 RBF-k16 embedding,0,test,classification,512,embedding_baseline,0.75,,0.06380417707517114,0.06380417707517114,0.015951044309261142,0.015951044309261142,0.7499999993657412,0.7499999993657412,0.0,True,False,2.0,0.3729461509244461,0.3729461509244461,0.22822854792594685,0.22822854792594685,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.3729461509244461,0.22822854792594685,2.170709159425451,-0.14471760299849926,1.797763008501005,1.797763008501005,False,-0.08049870996020016,-0.08049870996020016,0.0,True,-0.06666835230787135,-0.14471760299849926,,-0.14471760299849926,False,False,False,False
embedding,JapaneseVowels,tabm_d,Gram-after-RBF-k16 embedding,0,test,classification,512,embedding_baseline,1.0,,0.06380417707517114,0.06380417707517114,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.3729461509244461,0.3729461509244461,0.19579966540135013,0.19579966540135013,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.3729461509244461,0.19579966540135013,2.170709159425451,-0.17714648552309598,1.797763008501005,1.797763008501005,False,-0.09853717352366856,-0.09853717352366856,0.0,True,-0.08160765561517397,-0.17714648552309598,,-0.17714648552309598,False,False,False,False
embedding,JapaneseVowels,tabm_d,GuardedGram-G2-after-RBF-k16,0,test,classification,512,embedding_G2,0.75,,0.06380417707517114,0.06380417707517114,0.015951044309261142,0.015951044309261142,0.7499999993657412,0.7499999993657412,0.0,True,False,2.0,0.3729461509244461,0.3729461509244461,0.22822854792594685,0.22822854792594685,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.3729461509244461,0.22822854792594685,2.170709159425451,-0.14471760299849926,1.797763008501005,1.797763008501005,False,-0.08049870996020016,-0.08049870996020016,0.0,True,-0.06666835230787135,-0.14471760299849926,,-0.14471760299849926,False,False,False,False
embedding,JapaneseVowels,tabm_d,Raw RBF-k16 embedding,1,test,classification,512,embedding_baseline,0.0,,0.07645472271442774,0.07645472271442774,0.07645472271442774,0.07645472271442774,0.0,0.0,0.0,True,True,1.0,0.2620027930886515,0.2620027930886515,0.2620027930886515,0.2620027930886515,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.2620027930886515,0.2620027930886515,2.170709159425451,0.0,1.9087063663367996,1.9087063663367996,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
embedding,JapaneseVowels,tabm_d,Raw+Gram@0.75 RBF-k16 embedding,1,test,classification,512,embedding_baseline,0.75,,0.07645472271442774,0.07645472271442774,0.01911368046076329,0.01911368046076329,0.7500000028493158,0.7500000028493158,0.0,True,False,2.0,0.2620027930886515,0.2620027930886515,0.20556897482716419,0.20556897482716419,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.2620027930886515,0.20556897482716419,2.170709159425451,-0.0564338182614873,1.9087063663367996,1.9087063663367996,False,-0.029566526971770632,-0.029566526971770632,0.0,True,-0.025997871716920543,-0.0564338182614873,,-0.0564338182614873,False,False,False,False
embedding,JapaneseVowels,tabm_d,Gram-after-RBF-k16 embedding,1,test,classification,512,embedding_baseline,1.0,,0.07645472271442774,0.07645472271442774,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.2620027930886515,0.2620027930886515,0.19296378338178719,0.19296378338178719,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.2620027930886515,0.19296378338178719,2.170709159425451,-0.0690390097068643,1.9087063663367996,1.9087063663367996,False,-0.036170576535229135,-0.036170576535229135,0.0,True,-0.03180481798175935,-0.0690390097068643,,-0.0690390097068643,False,False,False,False
embedding,JapaneseVowels,tabm_d,GuardedGram-G2-after-RBF-k16,1,test,classification,512,embedding_G2,0.75,,0.07645472271442774,0.07645472271442774,0.01911368046076329,0.01911368046076329,0.7500000028493158,0.7500000028493158,0.0,True,False,2.0,0.2620027930886515,0.2620027930886515,0.20556897482716419,0.20556897482716419,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.2620027930886515,0.20556897482716419,2.170709159425451,-0.0564338182614873,1.9087063663367996,1.9087063663367996,False,-0.029566526971770632,-0.029566526971770632,0.0,True,-0.025997871716920543,-0.0564338182614873,,-0.0564338182614873,False,False,False,False
embedding,JapaneseVowels,tabm_d,Raw RBF-k16 embedding,2,test,classification,512,embedding_baseline,0.0,,0.08316316568796411,0.08316316568796411,0.08316316568796411,0.08316316568796411,0.0,0.0,0.0,True,True,1.0,0.24821205545156533,0.24821205545156533,0.24821205545156533,0.24821205545156533,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.24821205545156533,0.24821205545156533,2.170709159425451,0.0,1.9224971039738858,1.9224971039738858,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
embedding,JapaneseVowels,tabm_d,Raw+Gram@0.75 RBF-k16 embedding,2,test,classification,512,embedding_baseline,0.75,,0.08316316568796411,0.08316316568796411,0.0207907911621467,0.0207907911621467,0.7500000031245122,0.7500000031245122,0.0,True,False,2.0,0.24821205545156533,0.24821205545156533,0.19437422306506635,0.19437422306506635,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.24821205545156533,0.19437422306506635,2.170709159425451,-0.053837832386498974,1.9224971039738858,1.9224971039738858,False,-0.028004116248192944,-0.028004116248192944,0.0,True,-0.02480195568933284,-0.053837832386498974,,-0.053837832386498974,False,False,False,False
embedding,JapaneseVowels,tabm_d,Gram-after-RBF-k16 embedding,2,test,classification,512,embedding_baseline,1.0,,0.08316316568796411,0.08316316568796411,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.24821205545156533,0.24821205545156533,0.1852926226277231,0.1852926226277231,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.24821205545156533,0.1852926226277231,2.170709159425451,-0.06291943282384221,1.9224971039738858,1.9224971039738858,False,-0.032727972746375004,-0.032727972746375004,0.0,True,-0.02898565777485174,-0.06291943282384221,,-0.06291943282384221,False,False,False,False
embedding,JapaneseVowels,tabm_d,GuardedGram-G2-after-RBF-k16,2,test,classification,512,embedding_G2,0.75,,0.08316316568796411,0.08316316568796411,0.0207907911621467,0.0207907911621467,0.7500000031245122,0.7500000031245122,0.0,True,False,2.0,0.24821205545156533,0.24821205545156533,0.19437422306506635,0.19437422306506635,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.24821205545156533,0.19437422306506635,2.170709159425451,-0.053837832386498974,1.9224971039738858,1.9224971039738858,False,-0.028004116248192944,-0.028004116248192944,0.0,True,-0.02480195568933284,-0.053837832386498974,,-0.053837832386498974,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Raw RBF-k16 embedding,0,test,classification,512,embedding_baseline,0.0,,0.1205445213060269,0.1205445213060269,0.1205445213060269,0.1205445213060269,0.0,0.0,0.0,True,True,1.0,0.48879058247833906,0.48879058247833906,0.48879058247833906,0.48879058247833906,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.48879058247833906,0.48879058247833906,2.170709159425451,0.0,1.6819185769471119,1.6819185769471119,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Raw+Gram@0.75 RBF-k16 embedding,0,test,classification,512,embedding_baseline,0.75,,0.1205445213060269,0.1205445213060269,0.03013613036842855,0.03013613036842855,0.7499999996522295,0.7499999996522295,0.0,True,False,2.0,0.48879058247833906,0.48879058247833906,0.34994634883164755,0.34994634883164755,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.48879058247833906,0.34994634883164755,2.170709159425451,-0.13884423364669152,1.6819185769471119,1.6819185769471119,False,-0.08255110297830874,-0.08255110297830874,0.0,True,-0.06396261472607466,-0.13884423364669152,,-0.13884423364669152,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Gram-after-RBF-k16 embedding,0,test,classification,512,embedding_baseline,1.0,,0.1205445213060269,0.1205445213060269,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.48879058247833906,0.48879058247833906,0.39029509124894624,0.39029509124894624,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.48879058247833906,0.39029509124894624,2.170709159425451,-0.09849549122939283,1.6819185769471119,1.6819185769471119,False,-0.058561390889786236,-0.058561390889786236,0.0,True,-0.0453747987387969,-0.09849549122939283,,-0.09849549122939283,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,GuardedGram-G2-after-RBF-k16,0,test,classification,512,embedding_G2,0.75,,0.1205445213060269,0.1205445213060269,0.03013613036842855,0.03013613036842855,0.7499999996522295,0.7499999996522295,0.0,True,False,2.0,0.48879058247833906,0.48879058247833906,0.34994634883164755,0.34994634883164755,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.48879058247833906,0.34994634883164755,2.170709159425451,-0.13884423364669152,1.6819185769471119,1.6819185769471119,False,-0.08255110297830874,-0.08255110297830874,0.0,True,-0.06396261472607466,-0.13884423364669152,,-0.13884423364669152,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Raw RBF-k16 embedding,1,test,classification,512,embedding_baseline,0.0,,0.12551444461582562,0.12551444461582562,0.12551444461582562,0.12551444461582562,0.0,0.0,0.0,True,True,1.0,0.5007518170618964,0.5007518170618964,0.5007518170618964,0.5007518170618964,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.5007518170618964,0.5007518170618964,2.170709159425451,0.0,1.6699573423635545,1.6699573423635545,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Raw+Gram@0.75 RBF-k16 embedding,1,test,classification,512,embedding_baseline,0.75,,0.12551444461582562,0.12551444461582562,0.0313786110406603,0.0313786110406603,0.750000000902654,0.750000000902654,0.0,True,False,2.0,0.5007518170618964,0.5007518170618964,0.34350502765026647,0.34350502765026647,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.5007518170618964,0.34350502765026647,2.170709159425451,-0.15724678941162995,1.6699573423635545,1.6699573423635545,False,-0.09416215936933607,-0.09416215936933607,0.0,True,-0.07244028465483163,-0.15724678941162995,,-0.15724678941162995,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Gram-after-RBF-k16 embedding,1,test,classification,512,embedding_baseline,1.0,,0.12551444461582562,0.12551444461582562,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5007518170618964,0.5007518170618964,0.36725780024785637,0.36725780024785637,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.5007518170618964,0.36725780024785637,2.170709159425451,-0.13349401681404005,1.6699573423635545,1.6699573423635545,False,-0.07993857892507653,-0.07993857892507653,0.0,True,-0.06149788249355966,-0.13349401681404005,,-0.13349401681404005,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,GuardedGram-G2-after-RBF-k16,1,test,classification,512,embedding_G2,0.75,,0.12551444461582562,0.12551444461582562,0.0313786110406603,0.0313786110406603,0.750000000902654,0.750000000902654,0.0,True,False,2.0,0.5007518170618964,0.5007518170618964,0.34350502765026647,0.34350502765026647,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.5007518170618964,0.34350502765026647,2.170709159425451,-0.15724678941162995,1.6699573423635545,1.6699573423635545,False,-0.09416215936933607,-0.09416215936933607,0.0,True,-0.07244028465483163,-0.15724678941162995,,-0.15724678941162995,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Raw RBF-k16 embedding,2,test,classification,512,embedding_baseline,0.0,,0.12190299916996664,0.12190299916996664,0.12190299916996664,0.12190299916996664,0.0,0.0,0.0,True,True,1.0,0.49178353257135915,0.49178353257135915,0.49178353257135915,0.49178353257135915,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.49178353257135915,0.49178353257135915,2.170709159425451,0.0,1.678925626854092,1.678925626854092,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Raw+Gram@0.75 RBF-k16 embedding,2,test,classification,512,embedding_baseline,0.75,,0.12190299916996664,0.12190299916996664,0.030475749852012374,0.030475749852012374,0.749999999511737,0.749999999511737,0.0,True,False,2.0,0.49178353257135915,0.49178353257135915,0.39772837368893177,0.39772837368893177,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.49178353257135915,0.39772837368893177,2.170709159425451,-0.09405515888242738,1.678925626854092,1.678925626854092,False,-0.05602103951362302,-0.05602103951362302,0.0,True,-0.04332923112892846,-0.09405515888242738,,-0.09405515888242738,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,Gram-after-RBF-k16 embedding,2,test,classification,512,embedding_baseline,1.0,,0.12190299916996664,0.12190299916996664,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.49178353257135915,0.49178353257135915,0.43763016433731544,0.43763016433731544,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.49178353257135915,0.43763016433731544,2.170709159425451,-0.05415336823404371,1.678925626854092,1.678925626854092,False,-0.032254774939324896,-0.032254774939324896,0.0,True,-0.024947316409894893,-0.05415336823404371,,-0.05415336823404371,False,False,False,False
embedding,JapaneseVowels,resnet_tabular,GuardedGram-G2-after-RBF-k16,2,test,classification,512,embedding_G2,0.75,,0.12190299916996664,0.12190299916996664,0.030475749852012374,0.030475749852012374,0.749999999511737,0.749999999511737,0.0,True,False,2.0,0.49178353257135915,0.49178353257135915,0.39772837368893177,0.39772837368893177,2.170709159425451,2.170709159425451,0.0,0.0,0.0,0.0,True,True,0.49178353257135915,0.39772837368893177,2.170709159425451,-0.09405515888242738,1.678925626854092,1.678925626854092,False,-0.05602103951362302,-0.05602103951362302,0.0,True,-0.04332923112892846,-0.09405515888242738,,-0.09405515888242738,False,False,False,False
embedding,ada_prior,controlled_mlp,Raw RBF-k16 embedding,0,test,classification,512,embedding_baseline,0.0,,0.02013280498320904,0.02013280498320904,0.02013280498320904,0.02013280498320904,0.0,0.0,0.0,True,True,1.0,0.38168639460932585,0.38168639460932585,0.38168639460932585,0.38168639460932585,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.38168639460932585,0.38168639460932585,0.5601792272249806,0.0,0.17849283261565474,0.17849283261565474,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
embedding,ada_prior,controlled_mlp,Raw+Gram@0.75 RBF-k16 embedding,0,test,classification,512,embedding_baseline,0.75,,0.02013280498320904,0.02013280498320904,0.0050332012737667065,0.0050332012737667065,0.749999998611001,0.749999998611001,0.0,True,False,2.0,0.38168639460932585,0.38168639460932585,0.3847741456071748,0.3847741456071748,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.38168639460932585,0.3847741456071748,0.5601792272249806,0.0030877509978489703,0.17849283261565474,0.17849283261565474,False,0.017299019532609282,0.017299019532609282,0.0,True,0.005512076934992914,0.0030877509978489703,,0.0030877509978489703,False,False,False,False
embedding,ada_prior,controlled_mlp,Gram-after-RBF-k16 embedding,0,test,classification,512,embedding_baseline,1.0,,0.02013280498320904,0.02013280498320904,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.38168639460932585,0.38168639460932585,0.3975293188887506,0.3975293188887506,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.38168639460932585,0.3975293188887506,0.5601792272249806,0.01584292427942474,0.17849283261565474,0.17849283261565474,False,0.08875944231071178,0.08875944231071178,0.0,True,0.028281884635222052,0.01584292427942474,,0.01584292427942474,False,False,False,False
