panel,dataset,task,method,draw,selection_agreement,validation_quotient_regret,selected_quotient_test_loss,selected_realized_test_loss,family,mean_prediction_residual
late_source,openml-sick-38,binclass,disjoint_pair_cross64,38,True,0.0,0.033563878080260096,0.03355213989947377,pair_cross64,0.0002870409699591697
late_source,openml-sick-38,binclass,disjoint_pair_cross64,39,True,0.0,0.033563878080260096,0.033565022979051916,pair_cross64,0.00016693030293873806
late_source,openml-sick-38,binclass,disjoint_pair_cross64,40,True,0.0,0.033563878080260096,0.03352429972774383,pair_cross64,-9.547747649808296e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,41,True,0.0,0.033563878080260096,0.03359363923192922,pair_cross64,0.0004491202677604893
late_source,openml-sick-38,binclass,disjoint_pair_cross64,42,True,0.0,0.033563878080260096,0.03356887947952416,pair_cross64,-3.906863571579109e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,43,True,0.0,0.033563878080260096,0.033570812750893804,pair_cross64,5.603543592616264e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,44,True,0.0,0.033563878080260096,0.03348083918837004,pair_cross64,-0.00012215812679234467
late_source,openml-sick-38,binclass,disjoint_pair_cross64,45,True,0.0,0.033563878080260096,0.03356483995934108,pair_cross64,0.0002461944999307998
late_source,openml-sick-38,binclass,disjoint_pair_cross64,46,True,0.0,0.033563878080260096,0.03358227377270093,pair_cross64,0.0002680698923580756
late_source,openml-sick-38,binclass,disjoint_pair_cross64,47,True,0.0,0.033563878080260096,0.03369994574027461,pair_cross64,0.0002584373702125958
late_source,openml-sick-38,binclass,disjoint_pair_cross64,48,True,0.0,0.033563878080260096,0.0335255998140978,pair_cross64,0.00011650729191456492
late_source,openml-sick-38,binclass,disjoint_pair_cross64,49,True,0.0,0.033563878080260096,0.033633866253010916,pair_cross64,5.201851808504914e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,50,True,0.0,0.033563878080260096,0.03367807438131346,pair_cross64,0.00014081047073487515
late_source,openml-sick-38,binclass,disjoint_pair_cross64,51,True,0.0,0.033563878080260096,0.033619058017751405,pair_cross64,-5.4696624895219974e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,52,True,0.0,0.033563878080260096,0.03353074173008485,pair_cross64,-0.00013022767498905552
late_source,openml-sick-38,binclass,disjoint_pair_cross64,53,True,0.0,0.033563878080260096,0.03360798375996507,pair_cross64,0.00021201843330774633
late_source,openml-sick-38,binclass,disjoint_pair_cross64,54,True,0.0,0.033563878080260096,0.033583720642846315,pair_cross64,-9.685407251936358e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,55,True,0.0,0.033563878080260096,0.03355304357273678,pair_cross64,-1.015277423982904e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,56,True,0.0,0.033563878080260096,0.03342923960356568,pair_cross64,-0.00019036510233077833
late_source,openml-sick-38,binclass,disjoint_pair_cross64,57,True,0.0,0.033563878080260096,0.03349720525722104,pair_cross64,-0.0002181426399313277
late_source,openml-sick-38,binclass,disjoint_pair_cross64,58,True,0.0,0.033563878080260096,0.0335806804003768,pair_cross64,7.659499886489632e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,59,True,0.0,0.033563878080260096,0.03352354811929119,pair_cross64,-0.00012581561756386714
late_source,openml-sick-38,binclass,disjoint_pair_cross64,60,True,0.0,0.033563878080260096,0.03357752501955426,pair_cross64,0.00028563319363656206
late_source,openml-sick-38,binclass,disjoint_pair_cross64,61,True,0.0,0.033563878080260096,0.033576372267769,pair_cross64,0.00010421073070451582
late_source,openml-sick-38,binclass,disjoint_pair_cross64,62,True,0.0,0.033563878080260096,0.033467079441922204,pair_cross64,-0.0002435798401361824
late_source,openml-sick-38,binclass,disjoint_pair_cross64,63,True,0.0,0.033563878080260096,0.03352401806981642,pair_cross64,0.00011682068191108212
late_source,openml-sick-38,binclass,disjoint_pair_cross64,64,True,0.0,0.033563878080260096,0.03357014646032136,pair_cross64,-0.00010389993363735366
late_source,openml-sick-38,binclass,disjoint_pair_cross64,65,True,0.0,0.033563878080260096,0.03355789491185304,pair_cross64,0.00014091796051627034
late_source,openml-sick-38,binclass,disjoint_pair_cross64,66,True,0.0,0.033563878080260096,0.033502045046522405,pair_cross64,0.00012485121146452172
late_source,openml-sick-38,binclass,disjoint_pair_cross64,67,True,0.0,0.033563878080260096,0.03357100046084405,pair_cross64,-6.0126164146967476e-06
late_source,openml-sick-38,binclass,disjoint_pair_cross64,68,True,0.0,0.033563878080260096,0.03361660174840567,pair_cross64,-4.008777761628964e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,69,True,0.0,0.033563878080260096,0.03362755483943531,pair_cross64,-0.000139028558045017
late_source,openml-sick-38,binclass,disjoint_pair_cross64,70,True,0.0,0.033563878080260096,0.03348952336421622,pair_cross64,1.7245178012767943e-06
late_source,openml-sick-38,binclass,disjoint_pair_cross64,71,True,0.0,0.033563878080260096,0.033608303995633804,pair_cross64,-3.681357045446967e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,72,True,0.0,0.033563878080260096,0.03365182434580669,pair_cross64,5.5428068611561763e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,73,True,0.0,0.033563878080260096,0.03351524135187749,pair_cross64,9.234625953530654e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,74,True,0.0,0.033563878080260096,0.033434874914788804,pair_cross64,7.010542971247248e-06
late_source,openml-sick-38,binclass,disjoint_pair_cross64,75,True,0.0,0.033563878080260096,0.03357705711737326,pair_cross64,-1.5562297817156567e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,76,True,0.0,0.033563878080260096,0.033591472925626024,pair_cross64,8.120212201392224e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,77,True,0.0,0.033563878080260096,0.033660729033692834,pair_cross64,-7.555902916564841e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,78,True,0.0,0.033563878080260096,0.03363547354536563,pair_cross64,0.00022002988652206415
late_source,openml-sick-38,binclass,disjoint_pair_cross64,79,True,0.0,0.033563878080260096,0.033626421317621065,pair_cross64,-6.3690284294689e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,80,True,0.0,0.033563878080260096,0.033482348080174064,pair_cross64,-5.0995111763133906e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,81,True,0.0,0.033563878080260096,0.03364695156549938,pair_cross64,-0.00020921437455215589
late_source,openml-sick-38,binclass,disjoint_pair_cross64,82,True,0.0,0.033563878080260096,0.03362054400917395,pair_cross64,-9.443708919423463e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,83,True,0.0,0.033563878080260096,0.03361509064072282,pair_cross64,-8.038193907870574e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,84,True,0.0,0.033563878080260096,0.03353617348272235,pair_cross64,-7.125558369802433e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,85,True,0.0,0.033563878080260096,0.03344824703332563,pair_cross64,-0.00033047132033466275
late_source,openml-sick-38,binclass,disjoint_pair_cross64,86,True,0.0,0.033563878080260096,0.03360900404092075,pair_cross64,0.00010030228769466905
late_source,openml-sick-38,binclass,disjoint_pair_cross64,87,True,0.0,0.033563878080260096,0.03365192460692808,pair_cross64,-0.00021932813366284942
late_source,openml-sick-38,binclass,disjoint_pair_cross64,88,True,0.0,0.033563878080260096,0.033466044919680624,pair_cross64,-0.00023686999685300011
late_source,openml-sick-38,binclass,disjoint_pair_cross64,89,True,0.0,0.033563878080260096,0.03352351540766539,pair_cross64,-0.00019976892381661526
late_source,openml-sick-38,binclass,disjoint_pair_cross64,90,True,0.0,0.033563878080260096,0.033548758390667774,pair_cross64,-4.817817608192276e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,91,True,0.0,0.033563878080260096,0.033688796400998845,pair_cross64,1.3887746771822085e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,92,True,0.0,0.033563878080260096,0.033557429862411545,pair_cross64,0.0002592377581060931
late_source,openml-sick-38,binclass,disjoint_pair_cross64,93,True,0.0,0.033563878080260096,0.03367761444665143,pair_cross64,-7.364465438164959e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,94,True,0.0,0.033563878080260096,0.03366761223680149,pair_cross64,0.00032419505740590115
late_source,openml-sick-38,binclass,disjoint_pair_cross64,95,True,0.0,0.033563878080260096,0.033500256635020674,pair_cross64,0.00011256335831422969
late_source,openml-sick-38,binclass,disjoint_pair_cross64,96,True,0.0,0.033563878080260096,0.033615676185043165,pair_cross64,0.00016325300345289168
late_source,openml-sick-38,binclass,disjoint_pair_cross64,97,True,0.0,0.033563878080260096,0.033676194184331654,pair_cross64,-7.214052773674266e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,98,True,0.0,0.033563878080260096,0.03359206654959141,pair_cross64,0.00012169759444584718
late_source,openml-sick-38,binclass,disjoint_pair_cross64,99,True,0.0,0.033563878080260096,0.03340203811062461,pair_cross64,-7.175883960386838e-07
late_source,openml-sick-38,binclass,disjoint_pair_cross64,100,True,0.0,0.033563878080260096,0.03357562163291622,pair_cross64,-0.00014312304930980008
late_source,openml-sick-38,binclass,disjoint_pair_cross64,101,True,0.0,0.033563878080260096,0.03362302056862346,pair_cross64,7.378565954155199e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,102,True,0.0,0.033563878080260096,0.03358954724139073,pair_cross64,-0.00014109410061068314
late_source,openml-sick-38,binclass,disjoint_pair_cross64,103,True,0.0,0.033563878080260096,0.033508274481783375,pair_cross64,0.00015071949425899886
late_source,openml-sick-38,binclass,disjoint_pair_cross64,104,True,0.0,0.033563878080260096,0.03348658185017154,pair_cross64,-0.00011326248263062698
late_source,openml-sick-38,binclass,disjoint_pair_cross64,105,True,0.0,0.033563878080260096,0.0336584211298482,pair_cross64,0.00025507962829300737
late_source,openml-sick-38,binclass,disjoint_pair_cross64,106,True,0.0,0.033563878080260096,0.033556803514838376,pair_cross64,2.8448916028658382e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,107,True,0.0,0.033563878080260096,0.03355490905195586,pair_cross64,0.00010827477661263148
late_source,openml-sick-38,binclass,disjoint_pair_cross64,108,True,0.0,0.033563878080260096,0.033550954176996585,pair_cross64,5.9091490707579436e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,109,True,0.0,0.033563878080260096,0.0336213204933872,pair_cross64,5.939497347229317e-06
late_source,openml-sick-38,binclass,disjoint_pair_cross64,110,True,0.0,0.033563878080260096,0.03351538497479957,pair_cross64,-8.93186690511238e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,111,True,0.0,0.033563878080260096,0.03360713709055728,pair_cross64,0.00014762473905495857
late_source,openml-sick-38,binclass,disjoint_pair_cross64,112,True,0.0,0.033563878080260096,0.033453393908699045,pair_cross64,-0.00016692131872898344
late_source,openml-sick-38,binclass,disjoint_pair_cross64,113,True,0.0,0.033563878080260096,0.03359167045287083,pair_cross64,-5.6408233174246964e-06
late_source,openml-sick-38,binclass,disjoint_pair_cross64,114,True,0.0,0.033563878080260096,0.03343724920747297,pair_cross64,6.325844033120444e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,115,True,0.0,0.033563878080260096,0.03355358815282482,pair_cross64,0.0001501967746420652
late_source,openml-sick-38,binclass,disjoint_pair_cross64,116,True,0.0,0.033563878080260096,0.03359936121726414,pair_cross64,-0.0001227292540809712
late_source,openml-sick-38,binclass,disjoint_pair_cross64,117,True,0.0,0.033563878080260096,0.03357355881658305,pair_cross64,2.179146622823443e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,118,True,0.0,0.033563878080260096,0.03353800581534116,pair_cross64,0.0001830143909035941
late_source,openml-sick-38,binclass,disjoint_pair_cross64,119,True,0.0,0.033563878080260096,0.03366200858248073,pair_cross64,0.00030751419286582926
late_source,openml-sick-38,binclass,disjoint_pair_cross64,120,True,0.0,0.033563878080260096,0.033481207503555814,pair_cross64,4.62337212665589e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,121,True,0.0,0.033563878080260096,0.033574849346872236,pair_cross64,-0.0002302109785920596
late_source,openml-sick-38,binclass,disjoint_pair_cross64,122,True,0.0,0.033563878080260096,0.03352597744225907,pair_cross64,-0.00017773422367493158
late_source,openml-sick-38,binclass,disjoint_pair_cross64,123,True,0.0,0.033563878080260096,0.03358839034233776,pair_cross64,-8.427942697051642e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,124,True,0.0,0.033563878080260096,0.03357984186490077,pair_cross64,-0.00012426790856409167
late_source,openml-sick-38,binclass,disjoint_pair_cross64,125,True,0.0,0.033563878080260096,0.033514861361234015,pair_cross64,1.256074294685855e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,126,True,0.0,0.033563878080260096,0.03358600227510028,pair_cross64,0.0001721437629561296
late_source,openml-sick-38,binclass,disjoint_pair_cross64,127,True,0.0,0.033563878080260096,0.03377069762059407,pair_cross64,0.0002130148049486099
late_source,openml-sick-38,binclass,disjoint_pair_cross64,128,True,0.0,0.033563878080260096,0.03357582392510417,pair_cross64,-5.182057781789179e-06
late_source,openml-sick-38,binclass,disjoint_pair_cross64,129,True,0.0,0.033563878080260096,0.033597194732311673,pair_cross64,-9.119600838029933e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,130,True,0.0,0.033563878080260096,0.03346850657918399,pair_cross64,-0.0001464081047170158
late_source,openml-sick-38,binclass,disjoint_pair_cross64,131,True,0.0,0.033563878080260096,0.03365045195754972,pair_cross64,-0.00014830712479506347
late_source,openml-sick-38,binclass,disjoint_pair_cross64,132,True,0.0,0.033563878080260096,0.03355111309375675,pair_cross64,1.1423054905029586e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,133,True,0.0,0.033563878080260096,0.033617604381950196,pair_cross64,-9.38267069074232e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,134,True,0.0,0.033563878080260096,0.033578921758328266,pair_cross64,0.0003348140838254643
late_source,openml-sick-38,binclass,disjoint_pair_cross64,135,True,0.0,0.033563878080260096,0.033648707580470665,pair_cross64,0.00012880420678960716
late_source,openml-sick-38,binclass,disjoint_pair_cross64,136,True,0.0,0.033563878080260096,0.033603064151807485,pair_cross64,-4.3241166390463326e-05
late_source,openml-sick-38,binclass,disjoint_pair_cross64,137,True,0.0,0.033563878080260096,0.033564641503665595,pair_cross64,-0.00016348033144183288
late_source,openml-sick-38,binclass,disjoint_pair_cross64,138,True,0.0,0.033563878080260096,0.033694633569607405,pair_cross64,-6.62959606857888e-05
