absolute_task_difference,dataset,denominator_sensitive,disagreement_reduction,family,fit_seconds,inference_passes,input_dimension,input_dimension_ratio,invariant_dimension_fraction,invariant_feature_fraction,maximum_method_disagreement,method,method_disagreement,method_loss,model,normalized_excess_risk,panel,predict_seconds,problem_type,raw_disagreement,raw_fallback,raw_input_dimension,raw_loss,relative_task_difference,safety_denominator,seed,selected_blocks,selected_candidate,selected_features,selection_key,split,tau,trivial_loss
-0.0031260289437000655,phoneme,False,0.22826772651716132,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.0662109844783719,BlockGuard-Greedy-t0,0.06123151068521404,0.2629236435728525,catboost,-0.009228371605794086,guarded_development,0.0029979401733726263,classification,0.07934294416491793,False,40,0.26604967251655254,-0.011749794367837746,0.33874112110281407,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,validation,0.0,0.6047907936193666
0.0055224577802757135,phoneme,False,0.20075633673305993,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.06906354350154792,BlockGuard-Greedy-t0,0.0636550563759811,0.3046991952005538,catboost,0.018070038560916758,guarded_development,0.0029979401733726263,classification,0.07964411768469773,False,40,0.29917673742027806,0.01845884752903721,0.30561405619908866,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,test,0.0,0.6047907936193667
-0.0031260289437000655,phoneme,False,0.22826772651716132,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.0662109844783719,BlockGuard-Greedy-t005,0.06123151068521404,0.2629236435728525,catboost,-0.009228371605794086,guarded_development,0.0029979401733726263,classification,0.07934294416491793,False,40,0.26604967251655254,-0.011749794367837746,0.33874112110281407,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,validation,0.005,0.6047907936193666
0.0055224577802757135,phoneme,False,0.20075633673305993,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.06906354350154792,BlockGuard-Greedy-t005,0.0636550563759811,0.3046991952005538,catboost,0.018070038560916758,guarded_development,0.0029979401733726263,classification,0.07964411768469773,False,40,0.29917673742027806,0.01845884752903721,0.30561405619908866,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,test,0.005,0.6047907936193667
-0.0031260289437000655,phoneme,False,0.22826772651716132,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.0662109844783719,BlockGuard-Greedy-t01,0.06123151068521404,0.2629236435728525,catboost,-0.009228371605794086,guarded_development,0.0029979401733726263,classification,0.07934294416491793,False,40,0.26604967251655254,-0.011749794367837746,0.33874112110281407,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,validation,0.01,0.6047907936193666
0.0055224577802757135,phoneme,False,0.20075633673305993,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.06906354350154792,BlockGuard-Greedy-t01,0.0636550563759811,0.3046991952005538,catboost,0.018070038560916758,guarded_development,0.0029979401733726263,classification,0.07964411768469773,False,40,0.29917673742027806,0.01845884752903721,0.30561405619908866,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,test,0.01,0.6047907936193667
-0.0031260289437000655,phoneme,False,0.22826772651716132,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.0662109844783719,BlockGuard-Greedy-t02,0.06123151068521404,0.2629236435728525,catboost,-0.009228371605794086,guarded_development,0.0029979401733726263,classification,0.07934294416491793,False,40,0.26604967251655254,-0.011749794367837746,0.33874112110281407,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,validation,0.02,0.6047907936193666
0.0055224577802757135,phoneme,False,0.20075633673305993,BlockGuard-Greedy,1.020814131014049,1,56,1.4,0.4,0.4,0.06906354350154792,BlockGuard-Greedy-t02,0.0636550563759811,0.3046991952005538,catboost,0.018070038560916758,guarded_development,0.0029979401733726263,classification,0.07964411768469773,False,40,0.29917673742027806,0.01845884752903721,0.30561405619908866,1,2,stage_2,"[""V4"",""V5""]",n2__496d82df551aa8e2,test,0.02,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Grouped,0.21649588295258582,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Grouped-t0,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.054886696161702275,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,0,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.0,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Grouped,0.21649588295258582,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Grouped-t0,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.054886696161702275,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,0,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.0,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Grouped,0.21649588295258582,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Grouped-t005,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.054886696161702275,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,0,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.005,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Grouped,0.21649588295258582,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Grouped-t005,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.054886696161702275,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,0,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.005,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Grouped,0.21649588295258582,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Grouped-t01,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.054886696161702275,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,0,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.01,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Grouped,0.21649588295258582,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Grouped-t01,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.054886696161702275,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,0,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.01,0.6047907936193667
0.004932142722989474,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.27275348626193285,tabicl_v2,0.014636765207683778,guarded_development,0.0,classification,0.07073222701250878,False,40,0.2678213435389434,0.01841579411788852,0.3369694500804232,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
0.014930456474388953,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.2901280850856603,tabicl_v2,0.04529965442099576,guarded_development,0.0,classification,0.07412880127061236,False,40,0.27519762861127134,0.05425357969010291,0.3295931650080954,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Greedy,0.21649588295258582,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Greedy-t0,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.054886696161702275,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,0,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.0,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Greedy,0.21649588295258582,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Greedy-t0,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.054886696161702275,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,0,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.0,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Greedy,0.21649588295258582,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Greedy-t005,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.054886696161702275,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,0,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.005,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Greedy,0.21649588295258582,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Greedy-t005,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.054886696161702275,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,0,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.005,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Greedy,0.21649588295258582,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Greedy-t01,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.054886696161702275,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,0,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.01,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Greedy,0.21649588295258582,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Greedy-t01,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.054886696161702275,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,0,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.01,0.6047907936193667
0.003936463195170714,phoneme,False,0.18237671193308536,BlockGuard-Greedy,0.21471370197832584,1,64,1.6,0.6,0.6,0.062083669772969606,BlockGuard-Greedy-t02,0.05783231602226287,0.2717578067341141,tabicl_v2,0.011681958688632496,guarded_development,0.05813890905119479,classification,0.07073222701250878,False,40,0.2678213435389434,0.01469809367377145,0.3369694500804232,0,3,stage_3,"[""V1"",""V2"",""V3""]",n3__480738a2980e7210,validation,0.02,0.6047907936193666
0.0009181294124995243,phoneme,False,0.15419756907702842,BlockGuard-Greedy,0.21471370197832584,1,64,1.6,0.6,0.6,0.06854697971379922,BlockGuard-Greedy-t02,0.0626983203160898,0.27611575802377086,tabicl_v2,0.0027856445763278295,guarded_development,0.05813890905119479,classification,0.07412880127061236,False,40,0.27519762861127134,0.003336254811252106,0.3295931650080954,0,3,stage_3,"[""V1"",""V2"",""V3""]",n3__480738a2980e7210,test,0.02,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Grouped,0.21452721999958158,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Grouped-t0,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.050874030916020274,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,1,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.0,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Grouped,0.21452721999958158,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Grouped-t0,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.050874030916020274,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,1,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.0,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Grouped,0.21452721999958158,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Grouped-t005,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.050874030916020274,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,1,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.005,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Grouped,0.21452721999958158,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Grouped-t005,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.050874030916020274,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,1,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.005,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Grouped,0.21452721999958158,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Grouped-t01,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.050874030916020274,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,1,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.01,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Grouped,0.21452721999958158,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Grouped-t01,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.050874030916020274,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,1,2,very_safe_gram,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.01,0.6047907936193667
0.004932142722989474,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.27275348626193285,tabicl_v2,0.014636765207683778,guarded_development,0.0,classification,0.07073222701250878,False,40,0.2678213435389434,0.01841579411788852,0.3369694500804232,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
0.014930456474388953,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.2901280850856603,tabicl_v2,0.04529965442099576,guarded_development,0.0,classification,0.07412880127061236,False,40,0.27519762861127134,0.05425357969010291,0.3295931650080954,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Greedy,0.21452721999958158,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Greedy-t0,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.050874030916020274,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,1,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.0,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Greedy,0.21452721999958158,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Greedy-t0,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.050874030916020274,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,1,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.0,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Greedy,0.21452721999958158,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Greedy-t005,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.050874030916020274,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,1,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.005,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Greedy,0.21452721999958158,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Greedy-t005,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.050874030916020274,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,1,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.005,0.6047907936193667
-0.007154932306043971,phoneme,False,0.1428518263771993,BlockGuard-Greedy,0.21452721999958158,1,56,1.4,0.4,0.4,0.06843796365712118,BlockGuard-Greedy-t01,0.06062799920004523,0.2606664112328994,tabicl_v2,-0.021233177976034117,guarded_development,0.050874030916020274,classification,0.07073222701250878,False,40,0.2678213435389434,-0.026715317799171544,0.3369694500804232,1,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,validation,0.01,0.6047907936193666
0.005847948574875417,phoneme,False,0.0784986099735121,BlockGuard-Greedy,0.21452721999958158,1,56,1.4,0.4,0.4,0.07730777765344121,BlockGuard-Greedy-t01,0.06830979341186658,0.28104557718614676,tabicl_v2,0.01774293036304858,guarded_development,0.050874030916020274,classification,0.07412880127061236,False,40,0.27519762861127134,0.021249996245919327,0.3295931650080954,1,2,stage_2,"[""V1"",""V3""]",n2__85ee57a88307f0a0,test,0.01,0.6047907936193667
0.003936463195170714,phoneme,False,0.18237671193308536,BlockGuard-Greedy,0.21489397203549743,1,64,1.6,0.6,0.6,0.062083669772969606,BlockGuard-Greedy-t02,0.05783231602226287,0.2717578067341141,tabicl_v2,0.011681958688632496,guarded_development,0.05275326780974865,classification,0.07073222701250878,False,40,0.2678213435389434,0.01469809367377145,0.3369694500804232,1,3,stage_3,"[""V1"",""V2"",""V3""]",n3__480738a2980e7210,validation,0.02,0.6047907936193666
0.0009181294124995243,phoneme,False,0.15419756907702842,BlockGuard-Greedy,0.21489397203549743,1,64,1.6,0.6,0.6,0.06854697971379922,BlockGuard-Greedy-t02,0.0626983203160898,0.27611575802377086,tabicl_v2,0.0027856445763278295,guarded_development,0.05275326780974865,classification,0.07412880127061236,False,40,0.27519762861127134,0.003336254811252106,0.3295931650080954,1,3,stage_3,"[""V1"",""V2"",""V3""]",n3__480738a2980e7210,test,0.02,0.6047907936193667
-0.007492580916646452,phoneme,False,0.2658689197056907,BlockGuard-Grouped,0.14596799411810935,1,72,1.8,0.8,0.8,0.08008470632499343,BlockGuard-Grouped-t0,0.061562955088260915,0.261003731181837,tabpfn_2_6,-0.022279821193501147,guarded_development,0.08582055801525712,classification,0.08385826011286793,False,40,0.26849631209848346,-0.02790571258907348,0.33629448152088315,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.0,0.6047907936193666
0.007368944537282707,phoneme,False,0.342414884828109,BlockGuard-Grouped,0.14596799411810935,1,72,1.8,0.8,0.8,0.07544701364100007,BlockGuard-Grouped-t0,0.06134080914794173,0.2807550067241426,tabpfn_2_6,0.0222354838008203,guarded_development,0.08582055801525712,classification,0.093281930707795,False,40,0.2733860621868599,0.026954353409011828,0.3314047314325068,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.0,0.6047907936193667
-0.007492580916646452,phoneme,False,0.2658689197056907,BlockGuard-Grouped,0.14596799411810935,1,72,1.8,0.8,0.8,0.08008470632499343,BlockGuard-Grouped-t005,0.061562955088260915,0.261003731181837,tabpfn_2_6,-0.022279821193501147,guarded_development,0.08582055801525712,classification,0.08385826011286793,False,40,0.26849631209848346,-0.02790571258907348,0.33629448152088315,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.005,0.6047907936193666
0.007368944537282707,phoneme,False,0.342414884828109,BlockGuard-Grouped,0.14596799411810935,1,72,1.8,0.8,0.8,0.07544701364100007,BlockGuard-Grouped-t005,0.06134080914794173,0.2807550067241426,tabpfn_2_6,0.0222354838008203,guarded_development,0.08582055801525712,classification,0.093281930707795,False,40,0.2733860621868599,0.026954353409011828,0.3314047314325068,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.005,0.6047907936193667
